Date,Open,High,Low,Close,Volume,VIX_Close,TNX_Close,GSPC_Close,USDHKD_Close,USDCNY_Close,HK_Breadth_Positive_1D,HK_Breadth_Above_MA20,HK_Breadth_Dispersion_5D,Return,Target
2016-09-14,23225.580078125,23371.529296875,23155.73046875,23190.640625,1473700000.0,18.139999389648438,1.6890000104904175,2125.77001953125,7.758019924163818,6.676400184631348,0.42857142857142855,0.42857142857142855,0.020898773547055004,-0.0010819865849143184,1
2016-09-15,23237.19921875,23471.48046875,23194.369140625,23335.58984375,1699900000.0,16.299999237060547,1.7029999494552612,2147.260009765625,7.757599830627441,6.6732001304626465,0.8571428571428571,0.5714285714285714,0.014443422981960299,0.006250332670574954,1
2016-09-19,23486.619140625,23625.919921875,23394.94921875,23550.44921875,2052800000.0,15.529999732971191,1.6959999799728394,2139.1201171875,7.758500099182129,6.6707000732421875,0.8571428571428571,0.7142857142857143,0.010575582147056437,0.009207368506159552,0
2016-09-20,23494.009765625,23556.060546875,23397.130859375,23530.859375,1483500000.0,15.920000076293945,1.687999963760376,2139.760009765625,7.757599830627441,6.666200160980225,0.5714285714285714,0.8571428571428571,0.008780413942286003,-0.0008318246317953193,1
2016-09-21,23522.859375,23729.01953125,23436.23046875,23669.900390625,1627400000.0,13.300000190734863,1.6679999828338623,2163.1201171875,7.756999969482422,6.66949987411499,1.0,1.0,0.015250334778066381,0.005908879629475949,1
2016-09-22,23920.1796875,24058.650390625,23683.580078125,23759.80078125,2332000000.0,12.020000457763672,1.6319999694824219,2177.179931640625,7.755099773406982,6.673600196838379,0.42857142857142855,1.0,0.01018517382987235,0.0037980890980262583,0
2016-09-23,23836.599609375,23846.7109375,23628.640625,23686.48046875,1872900000.0,12.289999961853027,1.6150000095367432,2164.68994140625,7.755199909210205,6.66379976272583,0.2857142857142857,0.5714285714285714,0.015349335791982234,-0.0030858976123175896,0
2016-09-26,23554.830078125,23563.5,23276.130859375,23317.919921875,1652800000.0,14.5,1.5889999866485596,2146.10009765625,7.755949974060059,6.657199859619141,0.0,0.2857142857142857,0.015756552735666063,-0.015559954015171185,1
2016-09-27,23356.029296875,23646.029296875,23295.05078125,23571.900390625,1816400000.0,13.100000381469727,1.555999994277954,2159.929931640625,7.755300045013428,6.667699813842773,0.8571428571428571,0.42857142857142855,0.02114628824468545,0.010892072260344943,1
2016-09-28,23455.73046875,23619.650390625,23370.439453125,23619.650390625,1524400000.0,12.390000343322754,1.5670000314712524,2171.3701171875,7.754899978637695,6.6697998046875,0.5714285714285714,0.5714285714285714,0.026085076214150772,0.0020257170278468184,1
2016-09-29,23828.599609375,23828.599609375,23607.990234375,23739.470703125,1606100000.0,14.020000457763672,1.5570000410079956,2151.1298828125,7.7540998458862305,6.67519998550415,0.8571428571428571,0.5714285714285714,0.016975492266444632,0.005072907960888218,0
2016-09-30,23435.2890625,23484.369140625,23239.359375,23297.150390625,1674800000.0,13.289999961853027,1.6080000400543213,2168.27001953125,7.754909992218018,6.668700218200684,0.0,0.2857142857142857,0.011009503279889142,-0.018632273567993796,1
2016-10-03,23652.830078125,23698.30078125,23500.7109375,23584.4296875,953400000.0,13.569999694824219,1.621999979019165,2161.199951171875,7.7555999755859375,6.6381001472473145,1.0,0.42857142857142855,0.010485796986566306,0.012331091659630866,1
2016-10-04,23665.349609375,23689.439453125,23518.560546875,23689.439453125,1008200000.0,13.630000114440918,1.6829999685287476,2150.489990234375,7.755099773406982,6.6732001304626465,1.0,0.7142857142857143,0.009636137757261892,0.004452503919594619,1
2016-10-05,23619.91015625,23847.4609375,23566.220703125,23788.310546875,1304600000.0,12.989999771118164,1.715999960899353,2159.72998046875,7.75629997253418,6.67080020904541,0.8571428571428571,0.7142857142857143,0.0077771509956708375,0.004173635849241464,1
2016-10-06,23859.41015625,24004.08984375,23826.44921875,23952.5,1721500000.0,12.84000015258789,1.7419999837875366,2160.77001953125,7.757150173187256,6.672999858856201,0.8571428571428571,1.0,0.010412306932185013,0.006902106511576855,0
2016-10-07,23948.94921875,23948.94921875,23770.140625,23851.8203125,1137800000.0,13.479999542236328,1.7359999418258667,2153.739990234375,7.756999969482422,6.673699855804443,0.14285714285714285,1.0,0.009878629588430603,-0.004203306022335873,0
2016-10-11,24013.83984375,24064.5,23441.0703125,23549.51953125,2157300000.0,15.359999656677246,1.7589999437332153,2136.72998046875,7.758299827575684,6.707699775695801,0.0,0.42857142857142855,0.009201905003379132,-0.012674117836263155,0
2016-10-12,23386.919921875,23444.669921875,23267.630859375,23407.05078125,1839700000.0,15.90999984741211,1.777999997138977,2139.179931640625,7.758800029754639,6.723499774932861,0.14285714285714285,0.2857142857142857,0.013226826679597322,-0.006049751877567844,0
2016-10-13,23300.380859375,23347.970703125,23006.119140625,23031.30078125,1957400000.0,16.690000534057617,1.7380000352859497,2132.550048828125,7.757500171661377,6.718800067901611,0.0,0.0,0.012450210375026914,-0.01605285533455547,1
2016-10-14,23119.9609375,23318.359375,23087.140625,23233.310546875,1500800000.0,16.1200008392334,1.7940000295639038,2132.97998046875,7.757150173187256,6.729300022125244,0.7142857142857143,0.2857142857142857,0.012953707164089893,0.008771096671598144,0
2016-10-17,23164.5390625,23177.189453125,22978.009765625,23037.5390625,1121500000.0,16.209999084472656,1.7660000324249268,2126.5,7.758500099182129,6.730999946594238,0.0,0.0,0.01473934734258995,-0.008426327534339806,1
2016-10-18,23130.19921875,23402.890625,23130.19921875,23394.390625,1423500000.0,15.279999732971191,1.7489999532699585,2139.60009765625,7.758749961853027,6.731500148773193,1.0,0.2857142857142857,0.009540170546120046,0.015490003577720568,0
2016-10-19,23393.80078125,23445.560546875,23234.669921875,23304.970703125,1009900000.0,14.40999984741211,1.7519999742507935,2144.2900390625,7.759300231933594,6.743000030517578,0.2857142857142857,0.14285714285714285,0.011520689796576502,-0.0038222804478370564,1
2016-10-20,23412.6796875,23500.8203125,23360.55078125,23374.400390625,1091100000.0,13.75,1.746999979019165,2141.340087890625,7.758200168609619,6.735400199890137,0.5714285714285714,0.2857142857142857,0.01689447796877818,0.0029791793512399245,1
2016-10-24,23431.630859375,23620.08984375,23235.609375,23604.080078125,1804800000.0,13.020000457763672,1.7630000114440918,2151.330078125,7.758800029754639,6.766300201416016,0.7142857142857143,0.5714285714285714,0.01621225192733302,0.009826121041039304,0
2016-10-25,23581.689453125,23631.33984375,23506.640625,23565.109375,1182900000.0,13.460000038146973,1.7580000162124634,2143.159912109375,7.757299900054932,6.776199817657471,0.2857142857142857,0.7142857142857143,0.015212225521993833,-0.001651015544601342,0
2016-10-26,23396.140625,23464.029296875,23310.23046875,23325.4296875,1029300000.0,14.239999771118164,1.7899999618530273,2139.429931640625,7.756499767303467,6.780600070953369,0.0,0.14285714285714285,0.012837347091735484,-0.010170955868945564,0
2016-10-27,23347.189453125,23352.619140625,23002.529296875,23132.349609375,1551900000.0,15.359999656677246,1.843000054359436,2133.0400390625,7.756149768829346,6.769700050354004,0.0,0.14285714285714285,0.013069078483025352,-0.008277664365105797,0
2016-10-28,23088.830078125,23157.73046875,22847.73046875,22954.810546875,1215000000.0,16.190000534057617,1.8450000286102295,2126.409912109375,7.754700183868408,6.784800052642822,0.14285714285714285,0.0,0.015654834539347205,-0.007674925612746519,0
2016-10-31,22845.8203125,23045.529296875,22775.2890625,22934.5390625,1297900000.0,17.059999465942383,1.8339999914169312,2126.14990234375,7.75439977645874,6.783400058746338,0.5714285714285714,0.14285714285714285,0.023926034681007857,-0.0008831039721980405,1
2016-11-01,23015.060546875,23268.05078125,23015.060546875,23147.0703125,1538000000.0,18.559999465942383,1.8200000524520874,2111.719970703125,7.754899978637695,6.774600028991699,0.8571428571428571,0.2857142857142857,0.03138874137433143,0.00926686380837305,0
2016-11-02,22946.060546875,22956.849609375,22785.349609375,22810.5,1054500000.0,19.31999969482422,1.7990000247955322,2097.93994140625,7.754899978637695,6.766300201416016,0.0,0.14285714285714285,0.027867350481022048,-0.014540514542708438,0
2016-11-03,22708.55078125,22855.009765625,22683.509765625,22683.509765625,1132700000.0,22.079999923706055,1.812000036239624,2088.659912109375,7.755149841308594,6.747099876403809,0.0,0.0,0.025206376188047486,-0.00556718328730188,0
2016-11-04,22611.5390625,22771.609375,22587.58984375,22642.619140625,1014400000.0,22.510000228881836,1.7829999923706055,2085.179931640625,7.755099773406982,6.766200065612793,0.2857142857142857,0.0,0.027034580310517333,-0.0018026586459722882,1
2016-11-07,22682.7109375,22867.240234375,22623.83984375,22801.400390625,1376900000.0,18.709999084472656,1.8279999494552612,2131.52001953125,7.75570011138916,6.755499839782715,1.0,0.2857142857142857,0.008331928111381557,0.007012494844958805,1
2016-11-08,22981.91015625,22996.970703125,22820.390625,22909.470703125,1015200000.0,18.739999771118164,1.8619999885559082,2139.56005859375,7.755350112915039,6.774099826812744,0.7142857142857143,0.5714285714285714,0.0069116904801556165,0.004739634875427834,0
2016-11-09,23048.3203125,23048.3203125,21957.7109375,22415.189453125,3548400000.0,14.380000114440918,2.072000026702881,2163.260009765625,7.754199981689453,6.784800052642822,0.0,0.0,0.008398232062875231,-0.021575411165329794,1
2016-11-10,22848.740234375,22918.33984375,22777.509765625,22839.109375,1595000000.0,14.739999771118164,2.117000102996826,2167.47998046875,7.75540018081665,6.77869987487793,1.0,0.2857142857142857,0.016404645389486515,0.018912172157255602,0
2016-11-11,22622.4609375,22673.310546875,22442.75,22531.08984375,2105400000.0,14.170000076293945,2.117000102996826,2164.449951171875,7.755899906158447,6.801700115203857,0.14285714285714285,0.14285714285714285,0.031049085599718196,-0.01348649486249942,0
2016-11-14,22344.23046875,22359.009765625,22118.869140625,22222.220703125,1910100000.0,14.479999542236328,2.2219998836517334,2164.199951171875,7.757989883422852,6.805099964141846,0.0,0.14285714285714285,0.02743041085603093,-0.013708575251661803,1
2016-11-15,22270.900390625,22411.119140625,22254.08984375,22323.91015625,1461400000.0,13.369999885559082,2.23799991607666,2180.389892578125,7.757800102233887,6.845699787139893,0.7142857142857143,0.2857142857142857,0.03406556321767122,0.00457602570343929,0
2016-11-16,22439.98046875,22499.390625,22280.529296875,22280.529296875,1609800000.0,13.720000267028809,2.2230000495910645,2176.93994140625,7.757199764251709,6.858099937438965,0.14285714285714285,0.14285714285714285,0.03079542176337007,-0.0019432464595748877,0
2016-11-17,22170.0703125,22367.470703125,22114.01953125,22262.880859375,1355400000.0,13.350000381469727,2.2760000228881836,2187.1201171875,7.7571001052856445,6.7891998291015625,0.14285714285714285,0.14285714285714285,0.02222279105468623,-0.0007921013574159197,1
2016-11-18,22239.23046875,22374.359375,22146.880859375,22344.2109375,1128800000.0,12.850000381469727,2.3350000381469727,2181.89990234375,7.7570600509643555,6.8765997886657715,0.7142857142857143,0.14285714285714285,0.01376339314724877,0.003653169535368095,1
2016-11-21,22313.0390625,22480.75,22227.80078125,22357.779296875,1370600000.0,12.420000076293945,2.3389999866485596,2198.179931640625,7.756899833679199,6.892499923706055,0.42857142857142855,0.2857142857142857,0.01855936144475679,0.0006072427177201689,1
2016-11-22,22491.7109375,22719.419921875,22484.599609375,22678.0703125,1851300000.0,12.40999984741211,2.321000099182129,2202.93994140625,7.755799770355225,6.888899803161621,1.0,0.42857142857142855,0.017493428643219268,0.014325707905604279,0
2016-11-23,22702.41015625,22804.259765625,22640.94921875,22676.689453125,1764200000.0,12.430000305175781,2.3570001125335693,2204.719970703125,7.75570011138916,6.8892998695373535,0.2857142857142857,0.5714285714285714,0.025957511685644346,-6.088963284667237e-05,0
2016-11-24,22574.8203125,22647.380859375,22487.5390625,22608.490234375,1138100000.0,12.430000305175781,2.3570001125335693,2204.719970703125,7.756499767303467,6.910200119018555,0.0,0.5714285714285714,0.026460213899650063,-0.003007459218902997,1
2016-11-25,22609.220703125,22764.33984375,22589.529296875,22723.44921875,1385300000.0,12.34000015258789,2.371999979019165,2213.35009765625,7.756100177764893,6.9182000160217285,1.0,0.5714285714285714,0.031155556092836167,0.00508477050803724,1
2016-11-28,22738.939453125,22964.01953125,22738.939453125,22830.5703125,1816300000.0,13.149999618530273,2.319999933242798,2201.719970703125,7.75600004196167,6.9217000007629395,0.7142857142857143,0.5714285714285714,0.024022459866434545,0.004714121202234134,0
2016-11-29,22739.509765625,22868.140625,22724.58984375,22737.0703125,1695000000.0,12.899999618530273,2.302000045776367,2204.659912109375,7.756100177764893,6.906300067901611,0.2857142857142857,0.5714285714285714,0.023326696745783512,-0.004095386086295338,1
2016-11-30,22842.359375,22889.470703125,22755.0,22789.76953125,2062900000.0,13.329999923706055,2.368000030517578,2198.81005859375,7.75629997253418,6.897299766540527,0.5714285714285714,0.5714285714285714,0.010309081378165708,0.0023177664503692963,1
2016-12-01,22948.650390625,23012.279296875,22837.529296875,22878.23046875,2119600000.0,14.069999694824219,2.440999984741211,2191.080078125,7.755799770355225,6.8907999992370605,0.7142857142857143,0.7142857142857143,0.017324529921706782,0.003881607375568308,0
2016-12-02,22736.83984375,22756.009765625,22559.19921875,22564.8203125,2479100000.0,14.119999885559082,2.390000104904175,2191.949951171875,7.7555999755859375,6.876500129699707,0.0,0.5714285714285714,0.021566222010562085,-0.01369905581981501,0
2016-12-05,22580.75,22628.130859375,22375.279296875,22505.55078125,1626000000.0,12.140000343322754,2.38700008392334,2204.7099609375,7.755499839782715,6.885499954223633,0.42857142857142855,0.42857142857142855,0.017451789979641124,-0.0026266343108066748,1
2016-12-06,22694.26953125,22746.669921875,22625.3203125,22675.150390625,1261700000.0,11.789999961853027,2.3959999084472656,2212.22998046875,7.7546000480651855,6.870999813079834,0.5714285714285714,0.42857142857142855,0.029132156977417438,0.007535901299349668,1
2016-12-07,22805.130859375,22843.009765625,22708.880859375,22800.919921875,1110500000.0,12.220000267028809,2.3469998836517334,2241.35009765625,7.755199909210205,6.872000217437744,0.8571428571428571,0.5714285714285714,0.03826265071524449,0.00554657980579476,1
2016-12-08,23027.380859375,23076.240234375,22817.3203125,22861.83984375,1711700000.0,12.640000343322754,2.38700008392334,2246.18994140625,7.755799770355225,6.870500087738037,0.7142857142857143,0.7142857142857143,0.03832597103296865,0.0026718185969571984,0
2016-12-09,22765.83984375,22813.849609375,22660.220703125,22760.98046875,1576000000.0,11.75,2.4639999866485596,2259.530029296875,7.7557501792907715,6.869900226593018,0.2857142857142857,0.5714285714285714,0.035065031918184546,-0.004411691083890279,0
2016-12-12,22860.26953125,22863.609375,22375.580078125,22433.01953125,2014500000.0,12.640000343322754,2.4790000915527344,2256.9599609375,7.759399890899658,6.906700134277344,0.14285714285714285,0.42857142857142855,0.029970415440484312,-0.014408910809017184,1
2016-12-13,22407.619140625,22458.419921875,22292.650390625,22446.69921875,1723200000.0,12.720000267028809,2.4809999465942383,2271.719970703125,7.7581000328063965,6.896900177001953,0.42857142857142855,0.5714285714285714,0.015329760229882937,0.0006098014349313896,1
2016-12-14,22596.7109375,22627.599609375,22456.619140625,22456.619140625,1821100000.0,13.1899995803833,2.5250000953674316,2253.280029296875,7.756199836730957,6.89169979095459,0.42857142857142855,0.2857142857142857,0.007554956864600929,0.0004419323205753223,0
2016-12-15,22257.7109375,22305.0703125,21999.30078125,22059.400390625,2505700000.0,12.789999961853027,2.5799999237060547,2262.030029296875,7.758200168609619,6.903800010681152,0.0,0.14285714285714285,0.017737636017124563,-0.017688270327451683,0
2016-12-16,21996.380859375,22155.140625,21965.6796875,22020.75,1899700000.0,12.199999809265137,2.5969998836517334,2258.070068359375,7.760049819946289,6.934299945831299,0.14285714285714285,0.14285714285714285,0.02518389316204061,-0.001752105222289968,0
